vehicle,stamp,x,y,z
defender,1776662840.9245899,35.050218276679516,20.003447110764682,-0.027990722656249994
defender,1776662840.9649875,35.05002881586552,20.00329438317567,-0.028540039062499994
defender,1776662841.0045722,35.04931992292404,20.00260412762873,-0.030706787109374994
defender,1776662841.044689,35.04904215410352,20.00214761425741,-0.031774902343749994
defender,1776662841.084572,35.048783365637064,20.00147385871969,-0.032995605468749994
defender,1776662841.124578,35.04865476116538,20.00099023990333,-0.033728027343749994
defender,1776662841.1655262,35.048436772078276,20.000130228785565,-0.034887695312499994
defender,1776662841.2045805,35.048175785690546,19.99920122959884,-0.036047363281249994
defender,1776662841.2446644,35.03737787902355,19.966726526618004,-0.039526367187499994
defender,1776662841.2846067,35.036470383405685,19.96555406600237,-0.039160156249999994
defender,1776662841.3246384,35.03553630411625,19.964453034102917,-0.038793945312499994
defender,1776662841.3692029,35.03465670719743,19.963401917368174,-0.038366699218749994
defender,1776662841.4056022,35.03385345265269,19.962373193353415,-0.037939453124999994
defender,1776662841.4445922,35.03340374305844,19.961779814213514,-0.037695312499999994
defender,1776662841.484685,35.03266319260001,19.960862517356873,-0.037298583984374994
defender,1776662841.525525,35.031915571540594,19.959978949278593,-0.036901855468749994
defender,1776662841.5647237,35.03125037625432,19.959130067378283,-0.036596679687499994
defender,1776662841.6045854,35.030760979279876,19.958541829138994,-0.036413574218749994
defender,1776662841.6461718,35.03022484667599,19.95787461474538,-0.036383056640624994
defender,1776662841.6845896,35.02991707995534,19.95739933103323,-0.036444091796874994
defender,1776662841.7246327,35.02981523051858,19.957227174192667,-0.036505126953124994
defender,1776662841.765912,35.02957508340478,19.956841129809618,-0.036566162109374994
defender,1776662841.8046076,35.02936057932675,19.956497993320227,-0.036657714843749994
defender,1776662841.8446078,35.029128639027476,19.956218007951975,-0.036810302734374994
defender,1776662841.8846233,35.02883364260197,19.955991700291634,-0.037023925781249994
defender,1776662841.9245982,35.02850826829672,19.955752056092024,-0.037329101562499994
defender,1776662841.9646108,35.02815888077021,19.955444525927305,-0.037664794921874994
defender,1776662842.0045059,35.027774235233665,19.955072067677975,-0.038061523437499994
defender,1776662842.0445871,35.027529910206795,19.954814817756414,-0.038305664062499994
defender,1776662842.084608,35.02711313404143,19.954388596117496,-0.038732910156249994
defender,1776662842.126603,35.02670957893133,19.95402793958783,-0.039282226562499994
defender,1776662842.164626,35.026333563029766,19.953693743795156,-0.039892578124999994
defender,1776662842.2046144,35.02597289159894,19.953413903713226,-0.040533447265624994
defender,1776662842.2461064,35.02556322515011,19.95319863036275,-0.041113281249999994
defender,1776662842.2846172,35.025112111121416,19.953108474612236,-0.041662597656249994
defender,1776662842.3245816,35.02465357631445,19.953197829425335,-0.042089843749999994
defender,1776662842.3651197,35.024112943559885,19.953452546149492,-0.042456054687499994
defender,1776662842.404656,35.023866694420576,19.953593082726,-0.042578124999999994
defender,1776662842.4446201,35.02322308532894,19.954018391668797,-0.042913818359374994
defender,1776662842.4846492,35.02254544571042,19.954537212848663,-0.043280029296874994
defender,1776662842.5246077,35.02196070365608,19.955061487853527,-0.043707275390624994
defender,1776662842.5646014,35.02141800150275,19.955602180212736,-0.044134521484374994
defender,1776662842.6046987,35.02092045918107,19.956153120845556,-0.044500732421874994
defender,1776662842.644643,35.020458839833736,19.956710025668144,-0.044836425781249994
defender,1776662842.6846516,35.020027324557304,19.957280714064837,-0.045111083984374994
defender,1776662842.7248156,35.01968244090676,19.957913156598806,-0.045294189453124994
defender,1776662842.764656,35.019534012302756,19.95832421258092,-0.045446777343749994
defender,1776662842.8051188,35.01942214369774,19.959138993173838,-0.045690917968749994
defender,1776662842.8446076,35.01934454590082,19.96002009883523,-0.045935058593749994
defender,1776662842.8846207,35.01925086975098,19.96075314283371,-0.046148681640624994
defender,1776662842.9246433,35.01909850910306,19.961680088192225,-0.046362304687499994
defender,1776662842.9646013,35.018899753689766,19.96280997619033,-0.046545410156249994
defender,1776662843.0047493,35.01877016015351,19.963525012135506,-0.046545410156249994
defender,1776662843.0446,35.01868952065706,19.96406738460064,-0.046514892578124994
defender,1776662843.0887325,35.01854293607175,19.964964654296637,-0.046392822265624994
defender,1776662843.124624,35.01836727373302,19.96586137637496,-0.046087646484374994
defender,1776662843.1649153,35.01821484230459,19.966693703085184,-0.045843505859374994
defender,1776662843.2055364,35.01804677955806,19.967410750687122,-0.045660400390624994
defender,1776662843.2446258,35.017936108633876,19.9677950181067,-0.045568847656249994
defender,1776662843.2846344,35.0177638232708,19.9684077501297,-0.045385742187499994
defender,1776662843.3267379,35.01766130886972,19.96890322677791,-0.045202636718749994
defender,1776662843.364589,35.01754405349493,19.969511019065976,-0.044958496093749994
defender,1776662843.4046018,35.01744072139263,19.970050590112805,-0.044653320312499994
defender,1776662843.444754,35.01730842888355,19.970477528870106,-0.044256591796874994
defender,1776662843.4846075,35.0172020830214,19.97078995220363,-0.043646240234374994
defender,1776662843.5245879,35.01705895550549,19.97093554958701,-0.043066406249999994
defender,1776662843.5665607,35.01691413857043,19.97098731994629,-0.042425537109374994
defender,1776662843.6047947,35.01683322712779,19.97101667150855,-0.041967773437499994
defender,1776662843.6445951,35.01674762740731,19.97109243646264,-0.041296386718749994
defender,1776662843.685632,35.01658825390041,19.971281366422772,-0.040197753906249994
defender,1776662843.7246296,35.01639044843614,19.97150413505733,-0.039434814453124994
defender,1776662843.764687,35.01604924723506,19.97185853496194,-0.038427734374999994
defender,1776662843.8046165,35.01580738089979,19.972128363326192,-0.037817382812499994
defender,1776662843.8448951,35.0153502356261,19.972654957324266,-0.036688232421874994
defender,1776662843.8846343,35.01487782597542,19.973204795271158,-0.035528564453124994
defender,1776662843.924583,35.01440654043108,19.9737493339926,-0.034460449218749994
defender,1776662843.9657152,35.01394806802273,19.974293207749724,-0.033483886718749994
defender,1776662844.004593,35.01353709027171,19.974827652797103,-0.032659912109374994
defender,1776662844.0446646,35.01319707557559,19.9752644803375,-0.031866455078124994
defender,1776662844.0845926,35.012990387156606,19.97559461183846,-0.031103515624999994
defender,1776662844.1246238,35.01286443602294,19.97576953098178,-0.030401611328124994
defender,1776662844.1646862,35.01284202747047,19.975783210247755,-0.029943847656249994
defender,1776662844.2047164,35.012892950326204,19.975708974525332,-0.029302978515624994
defender,1776662844.2445831,35.01308477111161,19.97542398236692,-0.028356933593749994
defender,1776662844.2846546,35.01326119527221,19.975071359425783,-0.027746582031249994
defender,1776662844.3246005,35.01337072253227,19.974729660898447,-0.027380371093749994
defender,1776662844.3646548,35.013511871919036,19.97421957552433,-0.027014160156249994
defender,1776662844.4046152,35.01372528448701,19.97366383112967,-0.026678466796874994
defender,1776662844.4445918,35.01401184964925,19.97307682223618,-0.026403808593749994
defender,1776662844.48458,35.01421953178942,19.972714569419622,-0.026281738281249994
defender,1776662844.524612,35.014636375010014,19.972135234624147,-0.026129150390624994
defender,1776662844.5645907,35.015149088576436,19.971661591902375,-0.026068115234374994
defender,1776662844.6046064,35.01581832766533,19.97134212963283,-0.026098632812499994
defender,1776662844.6448128,35.01662259735167,19.97119465842843,-0.026251220703124994
defender,1776662844.6846344,35.01751343347132,19.97116712294519,-0.026464843749999994
defender,1776662844.7245467,35.01808279193938,19.971184071153402,-0.026647949218749994
defender,1776662844.7675226,35.01912394538522,19.971289770677686,-0.026983642578124994
defender,1776662844.804673,35.02003460377455,19.971423575654626,-0.027288818359374994
defender,1776662844.8447165,35.02120794355869,19.971617065370083,-0.027746582031249994
defender,1776662844.884594,35.02267904020846,19.971832871437073,-0.028356933593749994
defender,1776662844.9246013,35.0239145681262,19.971935899928212,-0.028967285156249994
defender,1776662844.9645839,35.02504967339337,19.972014429047704,-0.029638671874999994
defender,1776662845.0046232,35.02546888962388,19.97203759662807,-0.029913330078124994
defender,1776662845.044606,35.02649101242423,19.972080383449793,-0.030584716796874994
defender,1776662845.0846078,35.02746186219156,19.972101591527462,-0.031225585937499994
defender,1776662845.1246324,35.028425727039576,19.97207817994058,-0.031896972656249994
defender,1776662845.1646883,35.029380444437265,19.972010204568505,-0.032507324218749994
defender,1776662845.2046084,35.030259957537055,19.97186710871756,-0.033056640624999994
defender,1776662845.2446418,35.0310372877866,19.971644077450037,-0.033575439453124994
defender,1776662845.284583,35.03168597817421,19.97131133824587,-0.034063720703124994
defender,1776662845.3247359,35.03227784112096,19.970865704119205,-0.034490966796874994
defender,1776662845.3645306,35.03262082114816,19.970538632944226,-0.034735107421874994
defender,1776662845.404597,35.0330602414906,19.970075368881226,-0.035070800781249994
defender,1776662845.4446728,35.033571038395166,19.969456242397428,-0.035467529296874994
defender,1776662845.484643,35.034027587622404,19.968851501122117,-0.035772705078124994
defender,1776662845.5246112,35.0345902480185,19.968140222132206,-0.036016845703124994
defender,1776662845.5646205,35.035018894821405,19.96764601767063,-0.036138916015624994
defender,1776662845.6045876,35.03560345247388,19.967029858380556,-0.036322021484374994
defender,1776662845.6446254,35.036265429109335,19.966413639485836,-0.036474609374999994
defender,1776662845.6845746,35.03695868700743,19.96578934788704,-0.036657714843749994
defender,1776662845.7246218,35.03768331184983,19.96511236950755,-0.036901855468749994
defender,1776662845.7646136,35.03845485672355,19.964411679655313,-0.037329101562499994
defender,1776662845.8045988,35.039245907217264,19.96368734911084,-0.037847900390624994
defender,1776662845.8446074,35.040039997547865,19.96299533173442,-0.038366699218749994
defender,1776662845.8845837,35.04049900919199,19.962591845542192,-0.038671874999999994
defender,1776662845.9247408,35.041094832122326,19.962071277201176,-0.039038085937499994
defender,1776662845.9646335,35.041853092610836,19.961474627256393,-0.039495849609374994
defender,1776662846.0046136,35.04279845952988,19.960940029472113,-0.040075683593749994
defender,1776662846.0446796,35.04353906586766,19.960728954523802,-0.040594482421874994
defender,1776662846.0845919,35.044099505990744,19.960678581148386,-0.041052246093749994
defender,1776662846.124613,35.04473724961281,19.960703540593386,-0.041662597656249994
defender,1776662846.1645675,35.045368671417236,19.960785020142794,-0.042242431640624994
defender,1776662846.2045898,35.04614729061723,19.96080558001995,-0.042913818359374994
defender,1776662846.244637,35.046407889574766,19.960748080164194,-0.043127441406249994
defender,1776662846.284672,35.04706520214677,19.960548736155033,-0.043676757812499994
defender,1776662846.3245928,35.04771665111184,19.960282616317272,-0.044134521484374994
defender,1776662846.3646266,35.04830776154995,19.959963988512754,-0.044470214843749994
defender,1776662846.4045963,35.04887393116951,19.959592763334513,-0.044683837890624994
defender,1776662846.5845804,35.05196798592806,19.95744128525257,-0.046057128906249994
defender,1776662846.624593,35.05226929485798,19.957230880856514,-0.046209716796874994
defender,1776662846.6696758,35.0529964864254,19.956700660288334,-0.046575927734374994
defender,1776662846.704605,35.05369050428271,19.95618588104844,-0.046972656249999994
defender,1776662846.7446058,35.05427921935916,19.955734364688396,-0.047369384765624994
defender,1776662846.784582,35.05474492534995,19.955330945551395,-0.047705078124999994
defender,1776662846.8246136,35.05509665980935,19.955012891441584,-0.048071289062499994
defender,1776662846.8646154,35.055306520313025,19.954849023371935,-0.048406982421874994
defender,1776662846.9046197,35.05532820895314,19.95482699200511,-0.048529052734374994
defender,1776662846.9446073,35.05526287853718,19.95483075082302,-0.048773193359374994
defender,1776662846.9846256,35.0549521073699,19.95508663356304,-0.049078369140624994
defender,1776662847.0252397,35.0544876717031,19.9554136171937,-0.049261474609374994
defender,1776662847.064525,35.0538934469223,19.95571928843856,-0.049414062499999994
defender,1776662847.1045918,35.053100019693375,19.95602907985449,-0.049536132812499994
defender,1776662847.1446285,35.052250146865845,19.95629745721817,-0.049536132812499994
defender,1776662847.1846817,35.051483761519194,19.956498123705387,-0.049475097656249994
defender,1776662847.2245643,35.04987121000886,19.95687374472618,-0.049200439453124994
defender,1776662847.265973,35.0477287620306,19.95735016092658,-0.048620605468749994
defender,1776662847.3046281,35.04484782367945,19.957945235073566,-0.047430419921874994
defender,1776662847.3445961,35.041068971157074,19.958678644150496,-0.045660400390624994
defender,1776662847.3846617,35.03622006624937,19.959578197449446,-0.043371582031249994
defender,1776662847.4246771,35.03002996370196,19.960757039487362,-0.040441894531249994
defender,1776662847.4646022,35.022218346595764,19.96237187087536,-0.036901855468749994
defender,1776662847.5046473,35.01252262480557,19.964237976819277,-0.032690429687499994
defender,1776662847.5446467,35.00052068696823,19.966217648237944,-0.027624511718749994
defender,1776662847.5846035,34.985840518027544,19.96798124909401,-0.021917724609374994
defender,1776662847.626372,34.96807034313679,19.96931547485292,-0.015844726562499994
defender,1776662847.6647005,34.94618733227253,19.969965925440192,-0.009466552734374994
defender,1776662847.7045958,34.91960633546114,19.969288680702448,-0.0025085449218749944
defender,1776662847.7445977,34.88761233538389,19.966435737907887,0.0053344726562500056
defender,1776662847.7846642,34.850058019161224,19.960564702749252,0.014550781250000006
defender,1776662847.824597,34.80696737766266,19.95100563392043,0.025567626953125006
defender,1776662847.866057,34.75837895274162,19.936679773032665,0.038873291015625006
defender,1776662847.9069526,34.70487156510353,19.917734816670418,0.054803466796875006
defender,1776662847.9449294,34.64643523097038,19.892458751797676,0.07393798828125
defender,1776662847.9859276,34.58361569046974,19.86045452952385,0.096490478515625
defender,1776662848.024582,34.51692408323288,19.821074903011322,0.12264404296875
defender,1776662848.0646133,34.475256979465485,19.793550312519073,0.140191650390625
defender,1776662848.106282,34.41805124282837,19.75210864841938,0.166375732421875
defender,1776662848.1446815,34.34426724910736,19.69208937883377,0.2048583984375
defender,1776662848.1846173,34.25360554456711,19.608333587646484,0.259698486328125
defender,1776662848.224911,34.177068531513214,19.528638064861298,0.312005615234375
defender,1776662848.2646163,34.11579895019531,19.459050953388214,0.357232666015625
defender,1776662848.3047242,34.02452200651169,19.345753133296967,0.42958984375
defender,1776662848.3446143,33.94947791099548,19.244132161140442,0.492974853515625
defender,1776662848.3845901,33.875449657440186,19.136832058429718,0.558160400390625
defender,1776662848.4245756,33.80264222621918,19.02497535943985,0.624017333984375
defender,1776662848.4650714,33.77382290363312,18.979154109954834,0.6504150390625
defender,1776662848.5046844,33.70229744911194,18.862334609031677,0.71614990234375
defender,1776662848.544647,33.63109838962555,18.742816925048828,0.7812744140625
defender,1776662848.587093,33.559874415397644,18.621126413345337,0.845574951171875
defender,1776662848.6246648,33.48815095424652,18.497721552848816,0.908929443359375
defender,1776662848.6646457,33.41542565822601,18.372959971427917,0.971429443359375
defender,1776662848.7046227,33.34138476848602,18.246952176094055,1.033319091796875
defender,1776662848.744685,33.31130409240723,18.19630765914917,1.057977294921875
defender,1776662848.784628,33.21900284290314,18.04370403289795,1.132257080078125
defender,1776662848.8249733,33.13914692401886,17.915876150131226,1.195123291015625
defender,1776662848.8645937,33.0561488866806,17.78756046295166,1.25936279296875
defender,1776662848.9046128,32.987460136413574,17.68447780609131,1.31173095703125
defender,1776662848.9448943,32.89843034744263,17.55541205406189,1.378106689453125
defender,1776662848.984581,32.78692388534546,17.400150299072266,1.4585205078125
defender,1776662849.0248284,32.70968413352966,17.296525478363037,1.51217041015625
defender,1776662849.0647233,32.58948040008545,17.14120864868164,1.59188232421875
defender,1776662849.104576,32.50660991668701,17.037833213806152,1.643792724609375
defender,1776662849.1446033,32.44308876991272,16.960466623306274,1.681756591796875
defender,1776662849.184608,32.33470678329468,16.831891536712646,1.742547607421875
defender,1776662849.2246318,32.22340369224548,16.70362114906311,1.799951171875
defender,1776662849.2646446,32.109153032302856,16.57576322555542,1.85469970703125
defender,1776662849.3046477,31.99246883392334,16.44887065887451,1.90712890625
defender,1776662849.3445857,31.873420000076294,16.323962450027466,1.957269287109375
defender,1776662849.3846025,31.75246238708496,16.20188570022583,2.0056396484375
defender,1776662849.4246619,31.629995107650757,16.08356261253357,2.052484130859375
defender,1776662849.464617,31.506412506103516,15.969828605651855,2.09786376953125
defender,1776662849.5046034,31.38209867477417,15.86160135269165,2.141839599609375
defender,1776662849.5446312,31.332210063934326,15.819902420043945,2.159051513671875
defender,1776662849.5847702,31.182093381881714,15.700307369232178,2.209588623046875
defender,1776662849.6246703,31.05657124519348,15.608370780944824,2.250421142578125
defender,1776662849.6646223,30.955854415893555,15.539839744567871,2.282373046875
defender,1776662849.704625,30.82958221435547,15.460863590240479,2.321527099609375
defender,1776662849.7446558,30.67746639251709,15.375865936279297,2.36739501953125
defender,1776662849.784685,30.550168991088867,15.313695430755615,2.40462646484375
defender,1776662849.8246257,30.4222149848938,15.258634567260742,2.440606689453125
defender,1776662849.8646157,30.319365978240967,15.219789505004883,2.468408203125
defender,1776662849.9045997,30.16425609588623,15.170125961303711,2.508294677734375
defender,1776662849.9465678,30.11229944229126,15.15578317642212,2.52108154296875
defender,1776662849.9846458,29.98179054260254,15.124611854553223,2.551934814453125
defender,1776662850.0245943,29.850380897521973,15.099712371826172,2.581353759765625
defender,1776662850.0656617,29.718079566955566,15.080658912658691,2.609429931640625
defender,1776662850.105162,29.58484125137329,15.06697702407837,2.63631591796875
defender,1776662850.144677,29.450796604156494,15.058135032653809,2.66219482421875
defender,1776662850.1846254,29.31597661972046,15.053726196289062,2.687249755859375
defender,1776662850.2247095,29.18037748336792,15.053369045257568,2.7116943359375
defender,1776662850.2646239,29.04399013519287,15.056602478027344,2.7356201171875
defender,1776662850.304643,28.989158630371094,15.058844566345215,2.74508056640625
defender,1776662850.3454888,28.851515293121338,15.066343784332275,2.76845703125
defender,1776662850.384672,28.685213088989258,15.078607082366943,2.796014404296875
defender,1776662850.4246125,28.545806407928467,15.09097146987915,2.818536376953125
defender,1776662850.4660628,28.4338059425354,15.102011680603027,2.836358642578125
defender,1776662850.5046406,28.265082359313965,15.119982719421387,2.862725830078125
defender,1776662850.5446634,28.123748302459717,15.13592529296875,2.884454345703125
defender,1776662850.5851183,28.0101957321167,15.149175643920898,2.901727294921875
defender,1776662850.6246498,27.867727756500244,15.16609239578247,2.92318115234375
defender,1776662850.664595,27.724721908569336,15.183306694030762,2.94454345703125
defender,1776662850.7047863,27.581318378448486,15.200377464294434,2.965814208984375
defender,1776662850.744584,27.408575534820557,15.220635414123535,2.99117431640625
defender,1776662850.7845774,27.35084056854248,15.227177619934082,2.999627685546875
defender,1776662850.825842,27.206157207489014,15.243478298187256,3.020623779296875
defender,1776662850.8645518,27.061089515686035,15.259356498718262,3.041497802734375
defender,1776662850.9046383,26.915645599365234,15.274679183959961,3.0622802734375
defender,1776662850.9446237,26.769821166992188,15.289757251739502,3.082879638671875
defender,1776662850.984623,26.623679161071777,15.304417610168457,3.103265380859375
defender,1776662851.0246093,26.477149963378906,15.318695068359375,3.1234375
defender,1776662851.064467,26.33011245727539,15.332597255706787,3.143365478515625
defender,1776662851.104612,26.27114963531494,15.337904453277588,3.151239013671875
defender,1776662851.144554,26.12336826324463,15.351118087768555,3.17080078125
defender,1776662851.1846116,25.945212364196777,15.36641263961792,3.1938720703125
defender,1776662851.2245839,25.796088218688965,15.378911972045898,3.212823486328125
defender,1776662851.2645984,25.67645263671875,15.388764381408691,3.227777099609375
defender,1776662851.3051622,25.52650260925293,15.400869846343994,3.24630126953125
defender,1776662851.3446355,25.376073837280273,15.41292428970337,3.26455078125
defender,1776662851.3846416,25.225214958190918,15.42499303817749,3.282647705078125
defender,1776662851.4255226,25.073935508728027,15.436882972717285,3.300592041015625
defender,1776662851.4646094,24.922165870666504,15.448710441589355,3.318292236328125
defender,1776662851.5046067,24.769984245300293,15.460635662078857,3.335809326171875
defender,1776662851.5445967,24.617488861083984,15.472545623779297,3.353143310546875
defender,1776662851.584701,24.556392669677734,15.477296829223633,3.360009765625
defender,1776662851.6246274,24.40341091156006,15.489133358001709,3.377069091796875
defender,1776662851.6646197,24.21940040588379,15.503334522247314,3.397515869140625
defender,1776662851.7046232,24.065680503845215,15.514996528625488,3.417962646484375
defender,1776662851.744678,23.94321060180664,15.524189472198486,3.438134765625
defender,1776662851.7852712,23.79228401184082,15.535322666168213,3.46724853515625
defender,1776662851.824609,23.616833686828613,15.54753828048706,3.505853271484375
defender,1776662851.864592,23.477224349975586,15.556118488311768,3.53927001953125
defender,1776662851.9050786,23.345248222351074,15.562357902526855,3.572381591796875
defender,1776662851.9446576,23.24560260772705,15.56537914276123,3.5979248046875
defender,1776662851.9845989,23.12922954559326,15.565905570983887,3.628289794921875
defender,1776662852.0246177,23.00188636779785,15.56087875366211,3.66219482421875
defender,1776662852.0645885,22.962419509887695,15.55764102935791,3.672906494140625
defender,1776662852.104628,22.870620727539062,15.545384407043457,3.698388671875
defender,1776662852.1446502,22.788293838500977,15.526639938354492,3.722100830078125
defender,1776662852.1850667,22.71498966217041,15.500637531280518,3.743829345703125
defender,1776662852.2246974,22.650410652160645,15.466519355773926,3.7632080078125
defender,1776662852.2647927,22.593502044677734,15.424327373504639,3.780267333984375
defender,1776662852.3046374,22.543563842773438,15.373926639556885,3.7949462890625
defender,1776662852.3446088,22.499629974365234,15.315664768218994,3.8073974609375
defender,1776662852.3846817,22.48373031616211,15.290050983428955,3.811761474609375
defender,1776662852.4266994,22.447863578796387,15.220314025878906,3.82125244140625
defender,1776662852.4646177,22.411312103271484,15.126346588134766,3.8303466796875
defender,1776662852.504611,22.386096954345703,15.039382457733154,3.83626708984375
